origin,horizon_days,target_date,point,lo80,hi80,lo95,hi95,actual,error_pp,in_80,in_95,width80_pp,width95_pp
2018-10-28,90,2019-01-26,3.0730183202167964,2.147045272100612,4.07371317023248,1.8738181286757931,4.8574435032653875,2.079401,0.9936173202167966,False,True,1.9266678981318681,2.9836253745895944
2018-11-27,1,2018-11-28,2.3641954496256665,2.3091365425963915,2.422778041882546,2.284747772440268,2.4567214344465405,2.367569,-0.0033735503743335116,True,True,0.11364149928615452,0.1719736620062724
2018-11-27,7,2018-12-04,2.5478643013466082,2.4080144206107055,2.749986656387485,2.2874259757450712,2.8777765969568456,2.403171,0.1446933013466083,False,True,0.3419722357767796,0.5903506212117744
2018-11-27,14,2018-12-11,2.6857545789899904,2.4213828518682154,2.9525015970763433,2.3207705203543947,3.1858043928581097,2.428443,0.25731157898999024,True,True,0.5311187452081279,0.865033872503715
2018-11-27,30,2018-12-27,2.7660167193984173,2.3220504177240717,3.166543982570059,2.08507738014457,3.4723210692820916,2.293108,0.47290871939841717,False,True,0.8444935648459873,1.3872436891375215
2018-11-27,90,2019-02-25,1.87251971813282,0.9664053188929098,2.84193516533895,0.5739234516910738,3.4830175958884486,1.800362,0.0721577181328199,True,True,1.8755298464460401,2.9090941441973746
2018-12-27,1,2018-12-28,2.2890867570165794,2.2333488114926534,2.3540874188490055,2.2126494219753976,2.384752764855445,2.290226,-0.0011392429834207185,True,True,0.12073860735635211,0.17210334288004736
2018-12-27,7,2019-01-03,1.823734789777732,1.678161923969018,2.020155285389352,1.567983099540081,2.13295141258207,2.127379,-0.30364421022226784,False,True,0.3419933614203341,0.5649683130419891
2018-12-27,14,2019-01-10,1.9055062873278303,1.6455240978613315,2.1572445567079943,1.5393723695205395,2.3731859086487535,2.147673,-0.24216671267216983,True,True,0.5117204588466628,0.833813539128214
2018-12-27,30,2019-01-26,1.9603226171920016,1.5114684747949845,2.367997296112377,1.2763990598376527,2.6192392674552725,2.079401,-0.1190783828079982,True,True,0.8565288213173927,1.3428402076176198
2018-12-27,90,2019-03-27,1.0855448486868378,0.1916788903978249,2.03920752906373,-0.0930249014459921,2.687661439713359,1.866972,-0.7814271513131623,True,True,1.847528638665905,2.780686341159351
2019-01-26,1,2019-01-27,2.084287986106156,2.0292224408943573,2.1444517769868967,2.008700351634995,2.178321620486288,2.075348,0.008939986106156095,True,True,0.11522933609253938,0.16962126885129303
2019-01-26,7,2019-02-02,1.4646394314963365,1.3272547006968485,1.667732459422341,1.2129361620881043,1.791623993454987,1.687282,-0.22264256850366348,False,True,0.3404777587254926,0.5786878313668826
2019-01-26,14,2019-02-09,1.517602951116778,1.2511071056680825,1.7800394314021442,1.1598634606569123,1.991798478986393,1.687055,-0.16945204888322207,True,True,0.5289323257340617,0.8319350183294807
2019-01-26,30,2019-02-25,1.6879312355639633,1.24801882442818,2.0882453492427113,1.0439540202461797,2.3903798346894636,1.800362,-0.11243076443603672,True,True,0.8402265248145313,1.346425814443284
2019-01-26,90,2019-04-26,0.8901068719692842,-0.013898435876147107,1.874078924446151,-0.37715394082785186,2.466547743072114,1.812398,-0.9222911280307158,True,True,1.8879773603222982,2.843701683899966
2019-02-25,1,2019-02-26,1.806110333666633,1.751631272367116,1.868947387742115,1.7304056810824489,1.9025322444075845,1.794256,0.011854333666633021,True,True,0.11731611537499909,0.17212656332513565
2019-02-25,7,2019-03-04,1.2886109377527324,1.1496815455108325,1.4964013379625942,1.0200303907763943,1.6027336323896995,1.596813,-0.30820206224726765,False,True,0.34671979245176177,0.5827032416133051
2019-02-25,14,2019-03-11,1.354224028083262,1.09233842391703,1.6263524842388757,1.010000435860354,1.8757456552500027,1.647607,-0.293382971916738,False,True,0.5340140603218457,0.8657452193896487
2019-02-25,30,2019-03-27,1.4521429153073753,1.014791444140162,1.8669515030953179,0.8137248405500533,2.123640060495761,1.866972,-0.4148290846926248,False,True,0.8521600589551559,1.3099152199457076
2019-02-25,90,2019-05-26,0.5787655954696327,-0.3391346484717659,1.5373522930118513,-0.7351060198386514,2.212116315177507,1.510527,-0.9317614045303673,True,True,1.8764869414836172,2.947222335016159
2019-03-27,1,2019-03-28,1.8759310455998657,1.8198182485874703,1.9397749951071908,1.8012789410332837,1.9648894341992196,1.866352,0.009579045599865665,True,True,0.11995674651972044,0.1636104931659359
2019-03-27,7,2019-04-03,1.554102762770082,1.4061973541728157,1.7541905943501668,1.304679637220217,1.8699983645463671,1.871805,-0.31770223722991786,False,False,0.3479932401773511,0.5653187273261502
2019-03-27,14,2019-04-10,1.5851985884354103,1.321658269842545,1.8464628099746538,1.2351479892462591,2.074346795247816,1.919102,-0.3339034115645898,False,True,0.5248045401321089,0.8391988060015567
2019-03-27,30,2019-04-26,1.5537718192652261,1.1214218281822053,1.9496873069859277,0.8911319073585517,2.2316355872075073,1.812398,-0.25862618073477384,True,True,0.8282654788037225,1.3405036798489556
2019-03-27,90,2019-06-25,1.1359563001613338,0.2389154026512608,2.1190483174939567,-0.11427497236691783,2.820512946086543,1.821893,-0.6859366998386662,True,True,1.880132914842696,2.9347879184534604
2019-04-26,1,2019-04-27,1.7901504115313176,1.7329554886521819,1.849043059347189,1.713667580488956,1.884636164427808,1.783996,0.006154411531317683,True,True,0.11608757069500708,0.17096858393885195
2019-04-26,7,2019-05-03,1.2893050841028946,1.1462068012826392,1.501773073361437,1.0269288000736303,1.6121559687651903,1.605661,-0.31635591589710543,False,True,0.35556627207879776,0.58522716869156
2019-04-26,14,2019-05-10,1.3740413584542548,1.1109024136040229,1.6482471327790487,1.0119040360774945,1.8847752091168115,1.574913,-0.20087164154574522,True,True,0.5373447191750258,0.872871173039317
2019-04-26,30,2019-05-26,1.3906148768963082,0.9381854541770522,1.7848752212066101,0.7069126613826792,2.1361796582079564,1.510527,-0.1199121231036917,True,True,0.8466897670295579,1.4292669968252771
2019-04-26,90,2019-07-25,1.4184052851892242,0.5147949660285538,2.359369254260795,0.14983886803293978,2.9726458583177795,1.948141,-0.5297357148107757,True,True,1.8445742882322413,2.82280699028484
2019-05-26,1,2019-05-27,1.5162755772846477,1.457769820572164,1.5807193044222452,1.4424517785149134,1.6095604400719035,1.498898,0.017377577284647616,True,True,0.12294948385008109,0.1671086615569901
2019-05-26,7,2019-06-02,1.2571894765572018,1.1125674256051894,1.4577631523631436,1.002957043466321,1.5687271015021207,1.668131,-0.4109415234427982,False,False,0.3451957267579542,0.5657700580357996
2019-05-26,14,2019-06-09,1.3662035936101986,1.1149245768131528,1.6306810269069711,1.0058310900415164,1.8548765734050685,1.657739,-0.29153540638980147,False,True,0.5157564500938183,0.8490454833635521
2019-05-26,30,2019-06-25,1.695414443084214,1.2365973510516832,2.087303930592617,1.0145737933864125,2.440867884284445,1.821893,-0.12647855691578602,True,True,0.8507065795409339,1.4262940908980326
2019-05-26,90,2019-08-24,1.7482638415530711,0.8396692056375329,2.69997512190898,0.4626552677789748,3.38615228466603,1.739736,0.00852784155307118,True,True,1.860305916271447,2.923497016887055
2019-06-25,1,2019-06-26,1.8259437801559064,1.7702655747847051,1.8900765222117621,1.751044744072614,1.9165687835227536,1.812208,0.013735780155906374,True,True,0.119810947427057,0.1655240394501396
2019-06-25,7,2019-07-02,1.6001038063639317,1.4465944525145302,1.8024565228978673,1.3464613899484108,1.9279913897424128,1.88089,-0.28078619363606827,False,True,0.35586207038333706,0.581529999794002
2019-06-25,14,2019-07-09,1.6369716920603106,1.3787057688584958,1.898896343345039,1.2821647655390107,2.1220527465939454,1.90453,-0.2675583079396895,False,True,0.5201905744865432,0.8398879810549347
2019-06-25,30,2019-07-25,1.8200560584553471,1.3687566134473494,2.2226734875378087,1.1710102415586139,2.495819929214449,1.948141,-0.12808494154465278,True,True,0.8539168740904592,1.324809687655835
2019-06-25,90,2019-09-23,1.9715707995855014,1.055513843323218,2.9488571242024277,0.6944361996562065,3.604515784149969,1.682567,0.2890037995855015,True,True,1.8933432808792097,2.9100795844937624
2019-07-25,1,2019-07-26,1.9614190694210631,1.9038962005408278,2.0214593980960203,1.8880821082734607,2.050201188809999,1.944846,0.01657306942106307,True,True,0.11756319755519251,0.16211908053653845
2019-07-25,7,2019-08-01,1.8685821022049154,1.7239885709751956,2.0640184395858583,1.617245319216284,2.1832606018862246,1.852581,0.01600110220491535,True,True,0.34002986861066264,0.5660152826699407
2019-07-25,14,2019-08-08,1.922303222828311,1.6619821963694392,2.1856314668127217,1.5471540920196514,2.428516043165372,1.817198,0.10510522282831092,True,True,0.5236492704432825,0.8813619511457205
2019-07-25,30,2019-08-24,2.165642916035445,1.7011739739122966,2.5591268453934544,1.4518369274618148,2.903106218881345,1.739736,0.42590691603544495,True,True,0.8579528714811577,1.45126929141953
2019-07-25,90,2019-10-23,2.3289120862553268,1.4251013663191137,3.3170207736170196,1.0877962342055432,4.056465370142224,1.531998,0.7969140862553268,True,True,1.891919407297906,2.968669135936681
2019-08-24,1,2019-08-25,1.74800501404547,1.6887533628799327,1.8067056542413644,1.6702611156332858,1.8299458883342017,1.737814,0.01019101404546996,True,True,0.1179522913614317,0.15968477270091586
2019-08-24,7,2019-08-31,1.764608211954452,1.615238072002773,1.968794112681384,1.5114846056517077,2.09407380603741,1.73968,0.02492821195445205,True,True,0.3535560406786109,0.5825892003857023
2019-08-24,14,2019-09-07,1.7336983777395536,1.4688273500753628,1.9823914876778475,1.3643456437891381,2.1744978426989636,1.576701,0.1569973777395537,True,True,0.5135641376024846,0.8101521989098255
2019-08-24,30,2019-09-23,1.8285709850565517,1.3797412377442069,2.230494274861722,1.1556672078397634,2.422799706002713,1.682567,0.14600398505655177,True,True,0.8507530371175152,1.2671324981629497
2019-08-24,90,2019-11-22,2.6599911185233385,1.8181629365733658,3.665189599120441,1.4605032190509981,4.295575091512667,1.768469,0.8915221185233384,False,True,1.8470266625470753,2.8350718724616693
2019-09-23,1,2019-09-24,1.6877397605684281,1.6314502243324032,1.7504369702644225,1.612465795643773,1.781310946400367,1.692831,-0.005091239431571859,True,True,0.1189867459320193,0.168845150756594
2019-09-23,7,2019-09-30,1.69043267869393,1.5476421452348716,1.8963783190804324,1.424108672979903,2.024479668818009,1.717989,-0.027556321306069886,True,True,0.34873617384556077,0.6003709958381058
2019-09-23,14,2019-10-07,1.7443457445767458,1.4854060166500378,2.0135202403105383,1.386406000765858,2.2651801034058274,1.43674,0.30760574457674594,False,True,0.5281142236605005,0.8787741026399694
2019-09-23,30,2019-10-23,1.9404874652066846,1.494168153201046,2.347229038429544,1.2887339205813793,2.6845853314789805,1.531998,0.4084894652066846,True,True,0.853060885228498,1.3958514108976012
2019-09-23,90,2019-12-22,3.0412196312764133,2.1081471976404025,4.036517232519324,1.8179682940588622,4.715544513709675,2.074361,0.9668586312764131,False,True,1.9283700348789212,2.897576219650813
2019-10-23,1,2019-10-24,1.5403368674084639,1.4864274991032367,1.603749369123627,1.4672113467443548,1.6302007851228024,1.52908,0.011256867408463878,True,True,0.1173218700203904,0.1629894383784476
2019-10-23,7,2019-10-30,1.6068345002741447,1.4574769530294007,1.8130458050976495,1.3578397430900657,1.9301641210707705,1.569189,0.037645500274144705,True,True,0.35556885206824873,0.5723243779807048
2019-10-23,14,2019-11-06,1.9711851925986112,1.7061172694049598,2.229042025054014,1.6082270125509257,2.487203189207969,1.627374,0.34381119259861115,False,True,0.5229247556490544,0.8789761766570432
2019-10-23,30,2019-11-22,2.2808789698474206,1.8344381982592195,2.7053366315363556,1.5882738432208254,2.9263717085703638,1.768469,0.5124099698474205,False,True,0.8708984332771361,1.3380978653495383
2019-10-23,90,2020-01-21,2.535487135901847,1.6087789117813889,3.5162823161647903,1.2931961505776035,4.250397888345153,2.227484,0.3080031359018469,True,True,1.9075034043834014,2.9572017377675497
2019-11-22,1,2019-11-23,1.7869009327759975,1.7294411573856214,1.8510179581796113,1.7074685594663872,1.8806680920075622,1.78236,0.0045409327759975415,True,True,0.12157680079398991,0.17319953254117504
2019-11-22,7,2019-11-29,1.856305967843713,1.710757678646134,2.0574373733013305,1.61215473211861,2.189762755672578,1.849069,0.007236967843712971,True,True,0.34667969465519644,0.5776080235539678
2019-11-22,14,2019-12-06,2.0691853044103867,1.8100507644050365,2.329822642467426,1.721936203172285,2.542291411852207,1.958306,0.11087930441038663,True,True,0.5197718780623894,0.8203552086799222
2019-11-22,30,2019-12-22,2.2621537534810052,1.8165206210474625,2.666832138477556,1.5857509480647323,2.9349799243040575,2.074361,0.1877927534810051,True,True,0.8503115174300935,1.3492289762393253
2019-11-22,90,2020-02-20,1.9562183178206292,1.062245021262219,2.9170735997975714,0.7381311960548218,3.6444316430891326,2.227387,-0.2711686821793706,True,True,1.8548285785353524,2.906300447034311
2019-12-22,1,2019-12-23,2.0844444968678633,2.0299719884910816,2.149764946154591,2.0066571105062403,2.1760297167092535,2.067573,0.016871496867863378,True,True,0.11979295766350928,0.1693726062030132
2019-12-22,7,2019-12-29,2.1289372044202204,1.9825402206509324,2.3374940048238924,1.8729214649918542,2.450285749054155,2.14257,-0.0136327955797797,True,True,0.35495378417296,0.577364284062301
2019-12-22,14,2020-01-05,1.8679373606362493,1.6108887721669651,2.118008734908401,1.5118628656929323,2.3812927775558475,2.235289,-0.3673516393637506,False,True,0.5071199627414358,0.8694299118629152
2019-12-22,30,2020-01-21,1.9882090819093845,1.5348619387222184,2.387062112937237,1.2890962476858732,2.686365160502024,2.227484,-0.23927491809061552,True,True,0.8522001742150187,1.3972689128161508
2019-12-22,90,2020-03-21,1.3921263575435416,0.46278025562501934,2.3601328221277074,0.15803040736689647,3.0493990558100124,1.267944,0.12418235754354168,True,True,1.897352566502688,2.891368648443116
2020-01-21,1,2020-01-22,2.2352605062500346,2.1807341530225814,2.2967743132972345,2.158269519852653,2.329071700551107,2.226752,0.008508506250034742,True,True,0.11604016027465303,0.17080218069845365
2020-01-21,7,2020-01-28,2.253134105287678,2.1057448693808083,2.4621620866959164,2.006186223694995,2.580139926003547,2.135691,0.11744310528767787,True,True,0.3564172173151081,0.5739537023085521
2020-01-21,14,2020-02-04,2.050898253520737,1.793307476373787,2.316549645706392,1.674826415576255,2.5341096425540983,2.19472,-0.14382174647926282,True,True,0.523242169332605,0.8592832269778434
2020-01-21,30,2020-02-20,2.1526940855137604,1.6949155712854318,2.5624307495588243,1.4839534698463734,2.839322667110262,2.227387,-0.07469291448623938,True,True,0.8675151782733925,1.3553691972638884
2020-01-21,90,2020-04-20,1.2637757344537186,0.4018854164077817,2.2720111279899884,0.012562583818070851,2.890504609720863,-0.448964,1.7127397344537185,False,False,1.8701257115822068,2.8779420259027924
2020-02-20,1,2020-02-21,2.217748840077768,2.163636990497723,2.280078991991327,2.1454862110987056,2.3131851082796677,2.224097,-0.006348159922231922,True,True,0.11644200149360406,0.1676988971809621
2020-02-20,7,2020-02-27,2.212568813649215,2.066055425634611,2.4068019697026735,1.9562622334123427,2.5429930811348784,2.132453,0.08011581364921527,True,True,0.3407465440680624,0.5867308477225357
2020-02-20,14,2020-03-05,1.9409461118757045,1.677292563896732,2.195807676067364,1.5760270249574828,2.3962111213957282,1.928438,0.012508111875704442,True,True,0.5185151121706322,0.8201840964382454
2020-02-20,30,2020-03-21,1.852016426305866,1.4108666094960345,2.261156303270168,1.1837743706192885,2.5625595418583136,1.267944,0.5840724263058661,False,True,0.8502896937741333,1.378785171239025
2020-02-20,90,2020-05-20,1.2385002812495074,0.3302205699332164,2.1988178979322806,-0.04117702148398409,2.8200590959651315,-0.609443,1.8479432812495074,False,False,1.8685973279990642,2.8612361174491157
2020-03-21,1,2020-03-22,1.2722092427215683,1.2190514997622572,1.3306972166654831,1.1975159516593006,1.3643153921583004,1.252709,0.01950024272156825,True,True,0.11164571690322589,0.16679944049899986
2020-03-21,7,2020-03-28,1.240307541093212,1.102445395892996,1.436241534786086,0.9862672517417256,1.5507439448101943,1.106554,0.13375354109321203,True,True,0.3337961388930899,0.5644766930684687
2020-03-21,14,2020-04-04,0.9245490981788964,0.6833930362367315,1.1770642823175184,0.5794807211819166,1.4240379672983896,-0.229434,1.1539830981788963,False,False,0.49367124608078683,0.844557246116473
2020-03-21,30,2020-04-20,0.9296329616237178,0.5018588505184765,1.3209891947147603,0.26892873507953413,1.5659960233839219,-0.448964,1.3785969616237177,False,False,0.8191303441962838,1.2970672883043877
2020-03-21,90,2020-06-19,0.5305263702369514,-0.3091863793128755,1.4900611232061158,-0.6860002465352131,2.112570118920996,0.167277,0.36324937023695136,True,True,1.7992475025189913,2.798570365456209
2020-04-20,1,2020-04-21,-0.4368877916515395,-0.49013125636950533,-0.3763521443996026,-0.5080897082370274,-0.34431541695429163,-0.462344,0.025456208348460463,True,True,0.11377911196990276,0.16377429128273574
2020-04-20,7,2020-04-27,-0.4148521474778271,-0.5630349586155219,-0.22141746893634517,-0.6509373270459122,-0.1029228733379594,-0.480732,0.06587985252217288,True,True,0.3416174896791767,0.5480144537079529
2020-04-20,14,2020-05-04,-0.6856604639255619,-0.9297783408535525,-0.4418883842140159,-1.0229820938740435,-0.26863139918447493,-0.737619,0.05195853607443812,True,True,0.4878899566395366,0.7543506946895686
2020-04-20,30,2020-05-20,-0.5766997776163945,-0.9819937655148385,-0.20567211433893337,-1.2220988587909691,0.0817881993484702,-0.609443,0.0327432223836055,True,True,0.7763216511759051,1.3038870581394393
2020-04-20,90,2020-07-19,-1.0258502556471631,-1.8932801992089592,-0.08933637760373422,-2.168000553917987,0.515378998611462,0.753792,-1.7796422556471632,False,False,1.803943821605225,2.6833795525294493
2020-05-20,1,2020-05-21,-0.5999705695344542,-0.6529870695072209,-0.540162215148106,-0.6724375968034467,-0.5066835946215998,-0.605193,0.005222430465545824,True,True,0.11282485435911482,0.16575400218184688
2020-05-20,7,2020-05-27,-0.594843647015965,-0.7344867500409606,-0.4018284921486941,-0.8370826921210096,-0.287806714786447,-0.532325,-0.06251864701596499,True,True,0.33265825789226655,0.5492759773345626
2020-05-20,14,2020-06-03,-0.9274831804274979,-1.1791139317434167,-0.6897441123427555,-1.2710320236923018,-0.46941996055528334,-0.0462,-0.8812831804274979,False,False,0.48936981940066127,0.8016120631370185
2020-05-20,30,2020-06-19,-0.7011781367343388,-1.1316028339377475,-0.33236291484999336,-1.3524807009692905,-0.10783101625548235,0.167277,-0.8684551367343388,False,False,0.7992399190877542,1.2446496847138082
2020-05-20,90,2020-08-18,-0.6087412540911734,-1.4870101571183252,0.3203181550904938,-1.7351446486520148,0.88226289220188,1.329995,-1.9387362540911734,False,False,1.8073283122088188,2.617407540853895
2020-06-19,1,2020-06-20,0.18389687385765952,0.13121058425416765,0.24481016173228387,0.11128527811219802,0.2744275194804812,0.164957,0.018939873857659523,True,True,0.11359957747811622,0.1631422413682832
2020-06-19,7,2020-06-26,0.156885649353523,0.01462355080186318,0.34773359456704,-0.0888261342619191,0.46412286853435114,0.149147,0.007738649353523003,True,True,0.33311004376517683,0.5529490027962702
2020-06-19,14,2020-07-03,-0.11245485190786064,-0.3667890249929574,0.14527504383711076,-0.4601172770131294,0.3964193301354007,0.715821,-0.8282758519078607,False,False,0.5120640688300682,0.8565366071485301
2020-06-19,30,2020-07-19,-0.018544673116559607,-0.4502931776297293,0.390223486270561,-0.6658638320213492,0.6505555185528531,0.753792,-0.7723366731165596,False,False,0.8405166639002903,1.3164193505742023
2020-06-19,90,2020-09-17,0.44031813226555017,-0.40137477753815604,1.3711900507007266,-0.764323655697741,2.052522777660405,1.306808,-0.8664898677344498,True,True,1.7725648282388826,2.816846433358146
2020-07-19,1,2020-07-20,0.761037746651563,0.7069713173016325,0.8228403531700603,0.6843386266833459,0.8481859609250284,0.741225,0.019812746651562962,True,True,0.11586903586842778,0.16384733424168252
2020-07-19,7,2020-07-26,0.8193940482977082,0.6769130947766724,1.024207252012941,0.5656971880043906,1.1437648912797074,0.835375,-0.015980951702291746,True,True,0.34729415723626866,0.5780677032753168
2020-07-19,14,2020-08-02,0.8539862246811494,0.5953948071115047,1.1033557629418358,0.4983941277862721,1.3031254135667245,1.076356,-0.22236977531885072,True,True,0.5079609558303311,0.8047312857804524
2020-07-19,30,2020-08-18,1.1899384766372558,0.7433512861896199,1.603039274017091,0.5228755354657268,1.9274527791582616,1.329995,-0.1400565233627442,True,True,0.859687987827471,1.4045772436925348
2020-07-19,90,2020-10-17,1.578448394916401,0.6399481378775531,2.555076659620168,0.3534272892294684,3.0848326460641675,1.242202,0.33624639491640096,True,True,1.9151285217426148,2.731405356834699
2020-08-18,1,2020-08-19,1.3395687215901504,1.2875702485174896,1.4002140243702461,1.266462259981094,1.4337954752854927,1.368269,-0.028700278409849567,True,True,0.11264377585275653,0.1673332153043987
2020-08-18,7,2020-08-25,1.3504699823557893,1.2064287766007793,1.5434024390689511,1.0846155130178976,1.668420679251135,1.434829,-0.08435901764421061,True,True,0.33697366246817184,0.5838051662332373
2020-08-18,14,2020-09-01,1.4622965452811105,1.1999743001924552,1.7216824487545896,1.100921947864765,1.9343300934196255,1.342051,0.12024554528111042,True,True,0.5217081485621344,0.8334081455548605
2020-08-18,30,2020-09-17,1.5043865139157948,1.0484560206062528,1.906933130260578,0.8318388074113071,2.241295536669048,1.306808,0.19757851391579484,True,True,0.8584771096543253,1.409456729257741
2020-08-18,90,2020-11-16,2.2295100822666,1.2966163196212628,3.221657038988913,0.9696900704475115,3.882616044843765,1.338021,0.8914890822666002,True,True,1.9250407193676502,2.912925974396254
2020-09-17,1,2020-09-18,1.319852132152018,1.2626374377097311,1.3799276893187369,1.243509591217057,1.4144526353427063,1.298341,0.021511132152018053,True,True,0.11729025160900575,0.1709430441256492
2020-09-17,7,2020-09-24,1.2733200986741762,1.126816275169636,1.4656791437809453,1.0163763767925418,1.5984262960468478,1.216825,0.056495098674176125,True,True,0.3388628686113093,0.582049919254306
2020-09-17,14,2020-10-01,1.568880613416675,1.3037709176864516,1.8291763498414466,1.2042377634462083,2.086970884375503,1.241776,0.32710461341667507,False,True,0.525405432154995,0.8827331209292948
2020-09-17,30,2020-10-17,1.6440644261519661,1.2040820234919976,2.051625827974276,0.9584372906283135,2.401479937028906,1.242202,0.4018624261519661,True,True,0.8475438044822783,1.4430426464005928
2020-09-17,90,2020-12-16,2.215116141702963,1.3107160579839456,3.194753340307748,1.0044500103176464,3.865389373174534,1.286396,0.9287201417029627,False,True,1.8840372823238025,2.8609393628568878
2020-10-17,1,2020-10-18,1.2464137127806107,1.190408872622225,1.306363327488308,1.170617975270279,1.3354452504314014,1.233524,0.012889712780610685,True,True,0.11595445486608291,0.1648272751611224
2020-10-17,7,2020-10-24,1.297222805940953,1.158434800876923,1.4910322341174231,1.0487293294870499,1.6250584386970808,1.287298,0.009924805940952908,True,True,0.3325974332405002,0.5763291092100309
2020-10-17,14,2020-10-31,1.6148892842240603,1.353969763963706,1.878636848661538,1.2600060970923228,2.0923688837898893,1.218635,0.3962542842240604,False,False,0.5246670846978319,0.8323627866975665
2020-10-17,30,2020-11-16,1.765383567442932,1.325580036518309,2.1638048747728265,1.073401471275229,2.4867945806489082,1.338021,0.427362567442932,True,True,0.8382248382545174,1.4133931093736793
2020-10-17,90,2021-01-15,1.5656134589313997,0.6417714201233039,2.5361634631872825,0.37585188376441264,3.1828990903844594,1.477491,0.08812245893139958,True,True,1.8943920430639785,2.8070472066200467
2020-11-16,1,2020-11-17,1.3601763397096063,1.3059012159833823,1.4224912914105188,1.286297476603336,1.4579547808601514,1.355252,0.0049243397096063735,True,True,0.11659007542713651,0.17165730425681547
2020-11-16,7,2020-11-23,1.3618612745965093,1.214835999129817,1.560706659016808,1.1171622720191678,1.6918789473392695,1.381417,-0.019555725403490598,True,True,0.34587065988699095,0.5747166753201016
2020-11-16,14,2020-11-30,1.4928542923871242,1.2255567133180585,1.7397099197701689,1.1480540150981435,1.9607959481499926,1.433213,0.05964129238712412,True,True,0.5141532064521104,0.812741933051849
2020-11-16,30,2020-12-16,1.5303657615172823,1.0807424387090876,1.9269400168170532,0.8355005453009369,2.231359183831589,1.286396,0.24396976151728222,True,True,0.8461975781079656,1.395858638530652
2020-11-16,90,2021-02-14,1.1479852034257716,0.2386752204661931,2.06509131118467,-0.10251238863134796,2.7136004597843,2.164767,-1.0167817965742283,False,True,1.8264160907184768,2.816112848415648
2020-12-16,1,2020-12-17,1.3000330371788598,1.2460647160164078,1.3615012162236055,1.2241078223369055,1.3878934876491733,1.302808,-0.0027749628211402033,True,True,0.11543650020719776,0.1637856653122678
2020-12-16,7,2020-12-23,1.3120852348073357,1.1688018355860523,1.5082121038439638,1.0663146461220678,1.6335269925336204,1.419181,-0.10709576519266428,True,True,0.33941026825791143,0.5672123464115526
2020-12-16,14,2020-12-30,1.3152336529094637,1.049607235228464,1.5576418512917927,0.9656629958265022,1.7707879592725437,1.421414,-0.10618034709053625,True,True,0.5080346160633287,0.8051249634460416
2020-12-16,30,2021-01-15,1.0518871227602526,0.6154961978583577,1.461966993699028,0.3834257660534151,1.7669709385247454,1.477491,-0.42560387723974746,False,True,0.8464707958406703,1.3835451724713304
2020-12-16,90,2021-03-16,1.384819469059883,0.4554613929480016,2.3530650929220522,0.16727395305542728,3.0584204352279416,3.941974,-2.5571545309401174,False,False,1.8976036999740507,2.8911464821725144
2021-01-15,1,2021-01-16,1.4665251895247948,1.4108493244784097,1.5331137088406925,1.3893355476917073,1.557463863912819,1.458995,0.007530189524794784,True,True,0.12226438436228282,0.1681283162211118
2021-01-15,7,2021-01-22,1.5113819438169056,1.366101806489875,1.7176495648421723,1.2712585991481233,1.8160975971599314,1.427276,0.08410594381690562,True,True,0.35154775835229746,0.544838998011808
2021-01-15,14,2021-01-29,1.7040905246927278,1.4449409691047204,1.9609918828027433,1.3507919602817453,2.2407543499381584,1.623627,0.08046352469272788,True,True,0.5160509136980229,0.889962389656413
2021-01-15,30,2021-02-14,1.462230528523392,1.0369935436507176,1.8724522455096597,0.7493737565843832,2.1233784501231145,2.164767,-0.7025364714766078,False,False,0.8354587018589421,1.3740046935387313
2021-01-15,90,2021-04-15,3.193213486147997,2.2499188918657524,4.1719294732416135,1.9212033084403972,4.929900510592212,6.476866,-3.283652513852003,False,False,1.922010581375861,3.008697202151815
2021-02-14,1,2021-02-15,2.171217617856024,2.1164587791893887,2.2331666702515798,2.094512482191178,2.2637262047481292,2.181434,-0.0102163821439758,True,True,0.11670789106219104,0.16921372255695122
2021-02-14,7,2021-02-21,2.1081872922037883,1.9658471474709862,2.310947247172758,1.8604823589735573,2.425811230509497,2.261512,-0.15332470779621188,True,True,0.3451000997017717,0.5653288715359399
2021-02-14,14,2021-02-28,2.2751289347209482,2.009128932435599,2.538164866549341,1.9236993037697883,2.7820066023333068,2.520432,-0.24530306527905177,True,True,0.5290359341137418,0.8583072985635185
2021-02-14,30,2021-03-16,2.6692512290589767,2.2299031440133823,3.089021709038814,1.9757744567945337,3.2676003438980334,3.941974,-1.2727227709410234,False,False,0.8591185650254318,1.2918258871034998
2021-02-14,90,2021-05-15,4.072788482198308,3.169395372073817,5.02581875968146,2.7914163998960393,5.788199712749195,7.89058,-3.817791517801692,False,False,1.8564233876076432,2.996783312853156
2021-03-16,1,2021-03-17,3.9660436762954907,3.908798713122091,4.032809774753861,3.8868449065452837,4.0622589564210205,3.955125,0.010918676295490926,True,True,0.12401106163177023,0.17541404987573683
2021-03-16,7,2021-03-23,4.004349091125622,3.851832465222292,4.215978551808244,3.741222435750622,4.322327192203362,4.056564,-0.05221490887437774,True,True,0.36414608658595204,0.5811047564527403
2021-03-16,14,2021-03-30,4.200617583663732,3.935600317422595,4.473409368084374,3.843640879110446,4.757238454140764,4.132214,0.06840358366373156,True,True,0.537809050661779,0.9135975750303182
