,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2018-12-31,118.38938609677419,119.400694786776,119.424849016345,0.9915301272592443,-0.8469872740755724,0.8542224293444312
2019-01-31,118.87175541935484,119.555871882594,119.541269536187,0.9942778514140153,-0.5722148585984743,0.575508000892011
2019-02-28,119.18586328571429,119.631633372236,119.720924380458,0.9962738109147546,-0.3726189085245357,0.37401255000610867
2019-03-31,119.74701977419355,119.945798335981,119.945941191642,0.9983427634436127,-0.1657236556387276,0.16599875484357707
2019-04-30,120.43576603333332,120.338635886577,120.187797195316,1.0008071401677503,0.08071401677502976,-0.08064892179076022
2019-05-31,120.80326116129032,120.310110562624,120.43225210882,1.0040989954739474,0.4098995473947431,-0.40822622992593427
2019-06-30,121.27008473333333,120.624368332631,120.662542586311,1.0053531173644925,0.535311736449251,-0.5324614080399415
2019-07-31,121.68647261290323,120.96480688013,120.857926672391,1.0059659148093243,0.5965914809324291,-0.593053375019692
2019-08-31,121.58492067741935,121.03494232304,121.015035780066,1.004543963452401,0.4543963452400934,-0.45234092461063913
2019-09-30,121.53538236666667,121.14228312721,121.150979781635,1.0032449383428235,0.3244938342823467,-0.32344427754437133
2019-10-31,121.30187212903226,121.253200492429,121.332786985835,1.0004014049642038,0.0401404964203822,-0.040124390290929846
2019-11-30,120.95512226666666,121.532670475862,121.624103696848,0.99524779463058,-0.4752205369420004,0.47748966589611364
2019-12-31,120.9135864516129,121.959182195826,121.950027575504,0.9914266746842052,-0.85733253157948,0.8647462827773511
2020-01-31,121.742407,122.479328690155,122.148891631107,0.9939832974426301,-0.6016702557369857,0.6053122394360066
2020-02-29,122.03581206896553,122.53240666877,122.140913224506,0.9959472386668544,-0.40527613331455825,0.40692530445394226
2020-03-31,121.75566890322581,121.949877170446,121.999922693861,0.998407474679546,-0.15925253204539525,0.15950655026548688
2020-04-30,120.28319283333333,120.150460958563,120.447033951597,1.0011047138205829,0.11047138205828588,-0.11034947746544344
2020-05-31,120.45115916129032,119.932450676749,120.620515626621,1.0043250052976853,0.43250052976853137,-0.43063801805903745
2020-06-30,121.72474846666667,121.048954221001,121.082084898101,1.0055828177121784,0.558281771217839,-0.5551822896974201
