,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2019-03-31,116.71068161290322,117.337795753101,117.251979682211,0.9946554804769185,-0.5344519523081459,0.5373236892555866
2019-04-30,118.67878236666667,118.329333143081,117.738862795991,1.002953191861253,0.29531918612530905,-0.294449619904269
2019-05-31,119.11492164516129,117.910695162885,117.916987027424,1.0102130386103885,1.021303861038847,-1.0109786965764256
2019-06-30,118.43415583333334,117.445595017114,117.810103108968,1.0084171808749003,0.8417180874900287,-0.8346923311637333
2019-07-31,118.90317070967743,117.6632233459,117.61265896882,1.010538104672964,1.053810467296401,-1.042821109291503
2019-08-31,118.23299116129031,117.717453803491,117.451257138389,1.0043794470670417,0.4379447067041742,-0.4360351140030194
2019-09-30,117.73845196666666,117.280070765279,117.400569329359,1.003908432169222,0.3908432169221987,-0.38932157993500915
2019-10-31,117.82384103225806,117.394986926034,117.576220880783,1.0036530870478675,0.3653087047867487,-0.36397905760571225
2019-11-30,117.33924096666667,117.669612142384,118.04053856394,0.9971923832355496,-0.28076167644504046,0.2815521670292531
2019-12-31,117.32433483870967,118.660151874392,118.511474609772,0.9887424968316545,-1.1257503168345506,1.1385677468521038
2020-01-31,117.49665,119.178731244577,118.515544175654,0.9858860618248649,-1.4113938175135066,1.4315993218334322
2020-02-29,117.33618213793105,118.975716244119,117.840161774929,0.986219590367299,-1.3780409632700996,1.3972962783642018
2020-03-31,115.84985706451613,116.404262142528,116.719270541179,0.9952372441712397,-0.476275582876029,0.47855482264698157
2020-04-30,109.3263237,108.897421507523,112.04543961831,1.0039385890550896,0.3938589055089592,-0.39231374289502297
2020-05-31,108.8933485483871,107.474173710616,111.86070777032,1.0132047987788428,1.3204798778842841,-1.3032704537876194
2020-06-30,113.41234743333332,112.244718556146,112.674114381434,1.0104025284414897,1.04025284414897,-1.029542993873478
2020-07-31,117.80593716129033,116.354741755064,114.17002361618,1.0124721638700485,1.2472163870048458,-1.231852520505372
2020-08-31,118.96819367741936,118.375007050591,115.764704188674,1.0050110799704102,0.501107997041017,-0.4986094253366491
2020-09-30,118.34009076666666,117.956622076587,117.058506966076,1.0032509297344128,0.32509297344127663,-0.3240395436536869
2020-10-31,118.0074514516129,117.626003229573,117.958233014478,1.0032428902756767,0.3242890275676702,-0.323240793142876
2020-11-30,117.9282948,118.364950843985,118.729092159751,0.9963109346063046,-0.3689065393695401,0.3702724988312145
2020-12-31,118.39104774193548,119.988656677799,119.763924408025,0.9866853335965455,-1.3314666403454467,1.3494339025919677
2021-01-31,119.13681135483871,121.144478039687,121.281529669061,0.983427501464899,-1.657249853510101,1.685177454404596
2021-02-28,121.40105760714286,123.21797465623,123.322469236612,0.9852544480287375,-1.4745551971262483,1.4966237402698201
2021-03-31,125.21086370967743,125.608776626284,125.766894155891,0.996832124893705,-0.3167875106295015,0.3177942431011438
2021-04-30,128.91835463333334,128.332824237364,128.373390930645,1.0045625926137676,0.4562592613767569,-0.4541869911655949
2021-05-31,132.63063070967743,130.985044116761,130.679328108543,1.0125631640162638,1.2563164016263784,-1.240728920695966
2021-06-30,134.46645716666666,133.099678913042,132.349684875655,1.0102688320872482,1.0268832087248159,-1.0164455005537754
2021-07-31,135.03475948387097,133.350660278363,133.662742661621,1.0126291028630268,1.2629102863026764,-1.2471597771899101
2021-08-31,135.47209970967742,134.724544418055,135.272867709032,1.0055487683766273,0.5548768376627322,-0.5518149443497822
2021-09-30,137.37629523333334,137.032019882963,137.663882936419,1.0025123715658892,0.25123715658892376,-0.2506075373379324
2021-10-31,141.14421074193547,140.921793998921,140.641971658679,1.0015782991168574,0.15782991168573623,-0.15758120141471377
2021-11-30,143.31992290000002,143.987732732117,143.388983493244,0.9953620366162762,-0.46379633837237977,0.4659574318798265
2021-12-31,143.79217258064517,145.725066214051,145.347987583211,0.9867360250118764,-1.3263974988123595,1.3442272960454638
2022-01-31,143.98806316129034,146.291392100616,146.487695890516,0.9842551984347685,-1.5744801565231503,1.5996665895460893
2022-02-28,144.82487210714285,146.701223777937,147.272812596635,0.987209706759949,-1.2790293240050987,1.2956004334711224
2022-03-31,148.44488587096774,148.685659013069,148.159584073666,0.9983806565898861,-0.1619343410113938,0.1621969936441925
2022-04-30,149.3952019,148.576447555329,149.318264435246,1.0055106603916215,0.5510660391621514,-0.5480459440852958
2022-05-31,152.55463958064516,150.717443463213,150.443074257017,1.012189671448883,1.2189671448882944,-1.2042872786317105
2022-06-30,156.45875056666668,154.873329845212,150.982083507605,1.0102368866417428,1.0236886641742826,-1.0133154685900037
2022-07-31,154.38821767741936,152.614736407491,150.715149111836,1.011620642355225,1.1620642355224975,-1.1487154244075204
2022-08-31,150.3928927419355,149.484330884205,149.925662205204,1.0060779738742938,0.6077973874293763,-0.6041255282518754
2022-09-30,148.3038940333333,147.98856678683,148.959931599554,1.0021307541072244,0.21307541072244085,-0.2126223647454739
2022-10-31,148.62590051612904,148.577094843608,148.279246200581,1.0003284871909255,0.032848719092548606,-0.03283793225242748
2022-11-30,147.73485286666667,148.62329915953,148.111313295622,0.994022160065834,-0.5977839934166007,0.6013789404624603
2022-12-31,145.07901738709677,147.263459423342,148.462561318505,0.9851664354158246,-1.4833564584175396,1.5056912264691968
2023-01-31,146.46300835483873,149.006976328795,149.149973322362,0.9829271888026048,-1.7072811197395232,1.7369354914470447
2023-02-28,148.62725242857144,150.501421326435,149.959314460108,0.9875471681174457,-1.2452831882554305,1.2609860353600233
2023-03-31,150.50209351612904,150.637856438228,150.581428449247,0.9990987463224118,-0.09012536775881985,0.09020666684906864
