,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2012-01-31,106.02096303225805,106.940012337101,106.933681443098,0.9914059360499616,-0.8594063950038366,0.8668562127315482
2012-02-29,106.36229548275863,107.036890524004,107.109578126491,0.9936975463511425,-0.6302453648857509,0.6342426497881748
2012-03-31,107.51353690322581,107.370053297716,107.266336845903,1.0013363465985432,0.13363465985432033,-0.13345631596044516
2012-04-30,108.15384596666667,107.834249456612,107.391710627712,1.002963775532033,0.2963775532033086,-0.29550175234005494
2012-05-31,108.07130106451613,107.484111089974,107.483297848291,1.0054630397794388,0.546303977943885,-0.5433357133283745
2012-06-30,107.89712253333333,107.294020175023,107.613369436631,1.0056210248933402,0.5621024893340154,-0.5589605581224122
2012-07-31,108.19880019354838,107.738370521957,107.853121817572,1.0042735904521365,0.42735904521364887,-0.4255404595686407
2012-08-31,108.59916212903227,108.135953021629,108.180536094843,1.004283580941027,0.42835809410270986,-0.426531013980469
2012-09-30,108.98662723333334,108.621410011597,108.485216415555,1.003362294981232,0.33622949812319725,-0.3351027837153131
2012-10-31,108.84359845161289,108.820433409005,108.707033526481,1.0002128740153131,0.021287401531311367,-0.021282870961114586
2012-11-30,108.20935193333334,108.699079518382,108.838371778767,0.9954946482783614,-0.4505351721638573,0.4525741780159409
2012-12-31,107.95674916129032,108.84220831582,108.921342848777,0.9918647446773552,-0.8135255322644808,0.8201980528394603
2013-01-31,108.17022148387098,109.077056247296,108.974772277458,0.9916862922907538,-0.8313707709246221,0.8383404887085666
2013-02-28,108.84548532142857,109.523858285146,108.955075692665,0.993806162654065,-0.6193837345935038,0.62324400659719
2013-03-31,109.02912287096775,108.909886327948,108.836410702026,1.0010948183589203,0.10948183589203353,-0.10936210425251947
2013-04-30,108.89877353333333,108.612606241862,108.69437632243,1.0026347520916135,0.2634752091613457,-0.262782841520004
2013-05-31,109.109351,108.533631314648,108.644309677417,1.0053045279917239,0.5304527991723873,-0.5276538445838641
2013-06-30,109.35725006666667,108.725103985896,108.724347065416,1.0058141685553381,0.5814168555338117,-0.5780559408592456
2013-07-31,109.45053680645161,108.963803942738,108.874654776782,1.0044669224650913,0.4466922465091283,-0.44470578026888363
2013-08-31,109.49058148387095,109.034684341494,109.016308054386,1.00418121210815,0.4181212108149923,-0.41638023672758706
2013-09-30,109.51098433333333,109.156236137938,109.132065588545,1.0032499123086935,0.32499123086935366,-0.32393845928325726
2013-10-31,109.253084,109.210810683949,109.272138725641,1.0003870799583507,0.03870799583507445,-0.038693018543067836
2013-11-30,108.9461978,109.44202344803,109.493363191262,0.9954695131503535,-0.453048684964652,0.4551105573599168
2013-12-31,108.9804524516129,109.87415838016,109.805713243585,0.9918660953428657,-0.8133904657134261,0.8200607617626643
2014-01-31,109.27044941935485,110.136019327071,110.191600087303,0.9921409007425113,-0.7859099257488733,0.7921353964549738
2014-02-28,109.95329528571428,110.599709303143,110.607429872612,0.9941553732690475,-0.584462673095254,0.5878987216790588
2014-03-31,111.04760851612903,110.980307549173,110.984665366177,1.0006064226027325,0.06064226027324704,-0.060605507723521246
2014-04-30,111.60687526666668,111.366659364874,111.273865199803,1.0021569821988254,0.215698219882543,-0.21523396405348505
2014-05-31,111.99778641935484,111.435218921261,111.442516589847,1.0050483815039781,0.5048381503978128,-0.5023023365724466
2014-06-30,112.11572186666668,111.453689096073,111.479416240337,1.0059399807755398,0.593998077553981,-0.5904905748909894
2014-07-31,111.9937654516129,111.469908318377,111.436673909028,1.0046995385673028,0.46995385673027634,-0.46775562114861335
2014-08-31,111.81494151612904,111.353034714046,111.368666603468,1.0041481294449603,0.4148129444960347,-0.4130993548982942
2014-09-30,111.57691596666668,111.227369741946,111.304636909049,1.0031426278040345,0.31426278040345146,-0.31327826342242293
2014-10-31,111.34061422580645,111.284825374711,111.231618556944,1.0005013158883755,0.0501315888375542,-0.05010646966819854
2014-11-30,110.67366923333334,111.167862689789,111.13224307691,0.9955545294791293,-0.44454705208707423,0.44653209736251753
2014-12-31,110.1164361935484,111.017369158211,111.002703512482,0.9918847566692138,-0.811524333078617,0.8181639324751355
2015-01-31,109.79438538709677,110.614039666098,110.868298542516,0.9925899616226344,-0.7410038377365646,0.7465356958932023
2015-02-28,110.17403353571429,110.761926103211,110.798547675605,0.99469228652679,-0.5307713473210018,0.5336035621371193
2015-03-31,110.8152735483871,110.820872737155,110.846672206676,0.9999494753232887,-0.005052467671129435,0.005052722958320821
2015-04-30,111.14936963333334,110.95838930779,110.993329548722,1.0017211886972655,0.17211886972654522,-0.17182312969776792
2015-05-31,111.78249870967741,111.2448125451,111.188227315841,1.0048333594374068,0.48333594374068145,-0.4810110444693927
2015-06-30,112.04780036666668,111.396591751093,111.366686289131,1.0058458576275722,0.5845857627572171,-0.5811882191731121
2015-07-31,112.3024561935484,111.754132252095,111.495065089919,1.004906520505358,0.4906520505358003,-0.48825641044607515
2015-08-31,112.07951674193548,111.618513641339,111.591472166592,1.0041301669907359,0.4130166990735873,-0.41131788751189724
2015-09-30,111.971823,111.63571613346,111.692433188806,1.003010746723192,0.3010746723191904,-0.3001709336642677
2015-10-31,111.87662719354839,111.792627901153,111.814334882179,1.00075138489874,0.07513848987399374,-0.07508207433718495
2015-11-30,111.50191283333334,111.976844619429,111.923904312172,0.9957586607507133,-0.4241339249286713,0.42594048301716203
2015-12-31,111.13002129032257,112.035394496986,112.001234584117,0.9919188644737822,-0.8081135526217809,0.8146972313612499
2016-01-31,111.27284319354838,112.0586543335,112.052892456255,0.9929875015488501,-0.7012498451149929,0.7062020861503315
2016-02-29,111.50547910344828,112.044554140432,112.117775225838,0.9951887439677964,-0.4811256032203559,0.4834516127082855
2016-03-31,112.17767935483872,112.263812843385,112.250140242851,0.9992327582115312,-0.07672417884687643,0.07678309004219841
2016-04-30,112.57099176666667,112.422035349736,112.456057998478,1.0013249752725724,0.13249752725723596,-0.13232220360944735
2016-05-31,113.22808932258064,112.713772004191,112.689793158483,1.0045630388305213,0.45630388305213376,-0.4542312084101163
2016-06-30,113.7222388,113.077596252239,112.907210343532,1.0057008865515942,0.5700886551594175,-0.5668570673276196
2016-07-31,113.66698516129033,113.087795728647,113.087187928004,1.005121590963123,0.5121590963123035,-0.5095493927471328
2016-08-31,113.69393209677419,113.216252846646,113.243861736497,1.004219175587583,0.42191755875828907,-0.4201448936796415
2016-09-30,113.7631506,113.424343354737,113.399006127136,1.0029870769822609,0.2987076982260861,-0.29781809265662096
2016-10-31,113.66341548387098,113.564881712498,113.589424773557,1.0008676429710235,0.08676429710234856,-0.08668908192975833
2016-11-30,113.3531439,113.812747110531,113.845076971101,0.9959617598010823,-0.4038240198917742,0.4054613702964005
2016-12-31,113.16129635483871,114.075248622014,114.127053325415,0.9919881632675318,-0.8011836732468192,0.8076544689886056
2017-01-31,113.78416916129032,114.544971108593,114.367796201073,0.9933580502056139,-0.6641949794386148,0.668636026356384
2017-02-28,114.14062221428571,114.657616068351,114.501737836005,0.995490976772471,-0.45090232275289965,0.4529446607489884
2017-03-31,114.26110445161291,114.407377290266,114.51845179403,0.9987214737185874,-0.1278526281412562,0.12801630034569023
2017-04-30,114.59631896666666,114.496184869983,114.478973248385,1.0008745627358446,0.08745627358446306,-0.08737985441992224
2017-05-31,114.93051722580645,114.442054521159,114.482763174011,1.004268209852499,0.4268209852499094,-0.4250069663288558
2017-06-30,115.2236856,114.592178518655,114.607575268233,1.0055109091170842,0.5510909117084184,-0.5480705447465706
2017-07-31,115.42023141935483,114.800135660658,114.853195236307,1.0054015246160493,0.5401524616049258,-0.5372504898589647
2017-08-31,115.70650348387097,115.201516530314,115.173230715355,1.0043835095992344,0.4383509599234392,-0.436437830503944
2017-09-30,116.15647886666667,115.779807522567,115.510173474483,1.003253342289641,0.3253342289641026,-0.3242792376067505
2017-10-31,115.94692445161292,115.830114513431,115.804774964819,1.0010084591444341,0.10084591444341484,-0.10074431791475824
2017-11-30,115.63881719999999,116.108303915822,116.080605250084,0.9959564759798542,-0.404352402014585,0.4059940487025404
2017-12-31,115.35185896774193,116.286958936218,116.387119524992,0.9919586858489527,-0.8041314151047252,0.8106501072839833
2018-01-31,115.94091216129031,116.698915119842,116.742944946033,0.9935046272043466,-0.6495372795653376,0.6537838493949399
2018-02-28,116.70299757142857,117.228563875287,117.127317262173,0.9955167385278425,-0.4483261472157496,0.4503451623312005
2018-03-31,117.29335374193548,117.492458037717,117.49345681226,0.9983053865830468,-0.16946134169532057,0.16974900062929343
2018-04-30,117.81175303333333,117.736167048795,117.791693461129,1.0006419946090739,0.06419946090738815,-0.0641582716428557
2018-05-31,118.56583896774194,118.084763969376,118.005449313054,1.0040739802680276,0.40739802680276327,-0.4057450295584908
2018-06-30,118.82064713333334,118.175159383537,118.161900350096,1.0054621271776873,0.5462127177687348,-0.5432454420754129
2018-07-31,118.95187961290323,118.261287867851,118.308372884559,1.0058395418949262,0.5839541894926192,-0.5805639619143266
2018-08-31,118.98655548387097,118.432990131537,118.473324426289,1.0046740806908545,0.46740806908545096,-0.4652335300260102
2018-09-30,119.05062679999999,118.641779507471,118.662816121352,1.0034460650727448,0.34460650727448083,-0.34342304909980026
2018-10-31,119.06857370967742,118.944776630151,118.850905195407,1.0010407945858049,0.10407945858048606,-0.10397124587070428
2018-11-30,118.5000394,118.989006710396,118.993709909826,0.9958906513810467,-0.410934861895329,0.41263050448909766
2018-12-31,118.10495538709677,119.070541137208,119.089168528557,0.991890641120052,-0.8109358879948014,0.8175658226587279
2019-01-31,118.39916796774193,119.21127037526,119.20066901,0.9931877044430305,-0.6812295556969494,0.6859021236866436
2019-02-28,118.72650310714286,119.303827828364,119.365687995099,0.9951608868572791,-0.48391131427208967,0.48626440273420446
2019-03-31,119.3190466451613,119.540351117179,119.572786901447,0.9981487048519644,-0.18512951480356143,0.18547287984611582
2019-04-30,120.0057296,119.940983839118,119.797225729569,1.0005398134883472,0.05398134883471961,-0.05395222469610772
2019-05-31,120.43692832258064,119.924222326296,120.021782758153,1.004275249706349,0.42752497063489603,-0.4257049755631348
2019-06-30,120.8682019,120.18700427035,120.222985576375,1.005667814367997,0.5667814367996904,-0.5635871295691097
2019-07-31,121.26536458064517,120.485907034113,120.380473506069,1.0064692839662275,0.6469283966227479,-0.6427701341002456
2019-08-31,121.10567306451613,120.516400477793,120.498874351685,1.0048895634485175,0.4889563448517542,-0.48657719478525374
2019-09-30,121.01025833333333,120.595378622298,120.618706997962,1.0034402621043608,0.34402621043607695,-0.34284672783071457
2019-10-31,120.84994629032259,120.723379207312,120.815343507704,1.0010484057341806,0.10484057341806352,-0.10473077307502354
