,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2013-10-31,100.759639,100.9667439966,100.962642467823,0.9979487800794391,-0.20512199205608983,0.20554360719771125
2013-11-30,100.89562,101.250145845701,101.032223785248,0.9964985152096345,-0.35014847903654944,0.35137882665372544
2013-12-31,100.572242,101.119367705336,101.082212120683,0.9945893084801486,-0.5410691519851407,0.5440126365443776
2014-01-31,100.845698,101.113019121926,101.104298679148,0.9973562146175889,-0.2643785382411057,0.26507935115487324
2014-02-28,101.150174,101.073390827295,101.103521320791,1.0007596774193142,0.07596774193141531,-0.07591007476172029
2014-03-31,101.280358,101.070070552387,101.105929895783,1.0020806104761153,0.20806104761152966,-0.20762905242990293
2014-04-30,101.540453,101.167087168287,101.106954188155,1.0036905859619336,0.36905859619336123,-0.36770156197057924
2014-05-31,101.404512,101.050399947522,101.090186169345,1.00350431124134,0.3504311241339986,-0.3492073927420569
2014-06-30,101.400308,101.098870502275,101.038749837121,1.0029816109342014,0.2981610934201351,-0.2972747358173655
2014-07-31,101.11474,100.929507166723,100.96388023017,1.0018352693724246,0.18352693724246194,-0.1831907329010618
2014-08-31,100.685011,100.697886612332,100.896539346663,0.9998721362208766,-0.012786377912343827,0.012788013036013623
2014-09-30,100.718431,100.830130023998,100.854677446246,0.9988922058915186,-0.11077941084813858,0.11090226772694223
2014-10-31,100.846522,101.075471686958,100.83387313635,0.9977348640264863,-0.22651359735137433,0.2270278462930042
2014-11-30,100.466743,100.835523913676,100.820165267324,0.9963427480776347,-0.3657251922365323,0.3670676511091875
2014-12-31,100.248774,100.787244821245,100.785632336753,0.9946573515110962,-0.5342648488903756,0.5371345700896146
2015-01-31,100.488349,100.757912062204,100.735493854685,0.9973246462070633,-0.26753537929367077,0.2682530511114223
2015-02-28,100.767424,100.670902623617,100.687725251268,1.0009587812751006,0.09587812751006286,-0.09578628940937195
2015-03-31,100.879123,100.6459041508,100.669797526072,1.0023172214623912,0.23172214623912168,-0.2311864360676541
2015-04-30,101.102148,100.697690324644,100.6986450638,1.0040165536473782,0.4016553647378185,-0.4000485482820837
2015-05-31,101.108281,100.752219659948,100.75776615567,1.003534029734072,0.35340297340720195,-0.35215843502670596
2015-06-30,101.12016,100.846892308617,100.824453306675,1.0027097284321536,0.27097284321535575,-0.27024056467375157
2015-07-31,101.103374,100.924293569642,100.8968543914,1.0017744036051581,0.17744036051581258,-0.17712606738327086
2015-08-31,100.85329599999999,100.889227864854,100.969179919003,0.9996438483511624,-0.03561516488376215,0.03562785380264444
2015-09-30,100.934317,101.050882482653,101.030959920576,0.9988464674450219,-0.11535325549780762,0.11548647290395841
2015-10-31,100.940057,101.196203671715,101.062356070289,0.997468811453185,-0.25311885468149997,0.25376117205382354
2015-11-30,100.635063,101.008405586984,101.053878147997,0.9963038463500694,-0.3696153649930589,0.3709865884259367
2015-12-31,100.514718,101.042636720953,101.015950580029,0.994775287560924,-0.5224712439075963,0.5252153430435946
2016-01-31,100.7275,100.983959660254,101.009396317294,0.9974603921145812,-0.25396078854188486,0.25460739148097655
2016-02-29,101.18284,101.047396832799,101.093879819414,1.0013403924440045,0.13403924440045234,-0.13385981970954752
2016-03-31,101.472055,101.193579799974,101.259295952326,1.0027519058084164,0.2751905808416444,-0.27443536057882856
2016-04-30,101.944991,101.528538217463,101.436167959476,1.0041018297894235,0.4101829789423528,-0.4085073513195092
2016-05-31,101.948899,101.600555300215,101.562695817877,1.0034285609833105,0.3428560983310458,-0.3416846118024175
2016-06-30,101.817085,101.606953619084,101.598442286915,1.0020680807113238,0.20680807113238053,-0.2063812580334723
2016-07-31,101.665842,101.511183624102,101.552782007674,1.0015235599702068,0.15235599702068114,-0.15212422663847258
2016-08-31,101.470855,101.526231883194,101.483987016194,0.9994545559096716,-0.054544409032841745,0.0545741761947216
2016-09-30,101.306082,101.425504687679,101.442973786376,0.9988225576195383,-0.11774423804616907,0.11788303853168536
2016-10-31,101.123084,101.388027895633,101.44529366771,0.9973868325370159,-0.2613167462984123,0.2620013998317017
2016-11-30,101.207031,101.569063149756,101.519941135455,0.9964356060937353,-0.3564393906264729,0.35771442574576984
2016-12-31,101.054762,101.546147789481,101.663873849859,0.9951609608027701,-0.4839039197229944,0.4862569360966962
2017-01-31,101.586267,101.814174024013,101.842610984877,0.9977615393318494,-0.2238460668150588,0.22434826157455845
2017-02-28,102.282366,102.119420745763,101.993721932412,1.0015956343372008,0.15956343372007797,-0.1593092344353897
