,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2011-09-30,104.81149,104.845205981097,105.09179643924,0.999678421337614,-0.032157866238602395,0.03216821084881527
2011-10-31,105.358671,105.485240540439,105.496987688667,0.9988001208530167,-0.11998791469832737,0.12013205865040177
2011-11-30,105.748458,105.94766589785,105.911055626007,0.998119751896733,-0.18802481032670348,0.188379009602202
2011-12-31,105.925347,106.291170723683,106.277085272654,0.9965582868154308,-0.3441713184569206,0.345359948344548
2012-01-31,106.545734,106.647875012513,106.5711768045,0.9990422592808247,-0.09577407191753151,0.09586588658068163
2012-02-29,107.13451599999999,106.775007013464,106.828453279258,1.003366976941436,0.33669769414359507,-0.3355678449473598
2012-03-31,107.358194,107.082612816304,107.119690055143,1.0025735380978118,0.25735380978118005,-0.2566932000514055
2012-04-30,107.66684,107.472455549484,107.504081135863,1.0018086908829071,0.1808690882907138,-0.18054254263987213
2012-05-31,108.046188,107.921351240526,107.962076971138,1.0011567382917193,0.11567382917192504,-0.11554017942215777
2012-06-30,108.537752,108.477737160444,108.416752017314,1.0005532456808832,0.05532456808832187,-0.05529397693441185
2012-07-31,108.855235,108.895315757365,108.785576971483,0.9996319331360928,-0.036806686390722376,0.03682023870050788
2012-08-31,108.893176,109.019253477981,109.052993665805,0.9988435301659219,-0.11564698340781332,0.1157808805034799
2012-09-30,109.1894,109.24238635623,109.259183872497,0.9995149652255196,-0.0485034774480364,0.04852701473769816
2012-10-31,109.299108,109.43566846696,109.464209161821,0.9987521393264828,-0.12478606735172315,0.12494197753196712
2012-11-30,109.497553,109.700171919542,109.701489405783,0.998152975369167,-0.18470246308329719,0.18504424436043276
2012-12-31,109.595958,109.986502639964,109.973113562504,0.9964491584822691,-0.3550841517730885,0.3563494923453314
2013-01-31,110.129899,110.221520770078,110.251913371399,0.999168748812048,-0.08312511879520201,0.08319427413441272
2013-02-28,110.876941,110.49555737493,110.498487605249,1.003451574290683,0.34515742906831015,-0.343970190402354
2013-03-31,111.109967,110.841063779113,110.68998318558,1.0024260252628292,0.24260252628292012,-0.24201539083077428
2013-04-30,111.00894,110.809828704219,110.822744594564,1.0017968739606347,0.17968739606346595,-0.17936509958657032
2013-05-31,110.830654,110.672282276088,110.956387179698,1.0014309971806392,0.14309971806392152,-0.1428952353849655
2013-06-30,111.218677,111.168136624114,111.174784867189,1.0004546300533659,0.04546300533658787,-0.04544234588045315
2013-07-31,111.317709,111.353947286174,111.505555502865,0.9996745666673056,-0.032543333269441366,0.03255392740251217
2013-08-31,111.845767,111.97573637494,111.864016356433,0.998839307700511,-0.11606922994890079,0.11620410716124407
2013-09-30,112.182925,112.256039557528,112.132222357725,0.9993486804111726,-0.06513195888273593,0.06517440825153376
2013-10-31,112.158801,112.309776720465,112.280207008556,0.9986557205893056,-0.13442794106943712,0.1346088930328282
2013-11-30,112.052806,112.254241597033,112.362364339092,0.9982055413304015,-0.17944586695984865,0.17976845402067898
2013-12-31,112.035236,112.43986906702,112.480486810436,0.9964013381518719,-0.3598661848128071,0.3611658987535016
2014-01-31,112.642214,112.723525611502,112.703470644639,0.9992786633396986,-0.0721336660301386,0.0721857362480538
2014-02-28,113.388814,112.976149565611,112.99464950602,1.0036526686028484,0.3652668602848408,-0.36393751714256517
2014-03-31,113.597099,113.330195476953,113.29176029081,1.0023550962911847,0.23550962911846884,-0.23495628444437644
2014-04-30,113.759288,113.559519468344,113.56019250138,1.001759152668057,0.17591526680569292,-0.17560634842931355
2014-05-31,113.961917,113.781359165026,113.788366284151,1.0015868841460411,0.15868841460411343,-0.158436993451061
2014-06-30,113.994577,113.968891930009,113.962634128017,1.000225369129734,0.02253691297340321,-0.02253183499335565
2014-07-31,114.097359,114.142204642396,114.081341139601,0.999607107269949,-0.03928927300510532,0.03930471554209891
2014-08-31,114.04399,114.168888850256,114.186092981263,0.9989060167659175,-0.10939832340824962,0.10951813441111291
2014-09-30,114.192554,114.281086404643,114.335863063502,0.999225310089112,-0.07746899108880267,0.07752905206324101
2014-10-31,114.343566,114.492280901625,114.562902194034,0.9987010923316937,-0.1298907668306315,0.13005970237538467
2014-11-30,114.696129,114.899678134721,114.846022807672,0.9982284620981937,-0.1771537901806286,0.17746818179102952
2014-12-31,114.956036,115.377170168915,115.113960862111,0.9963499350148868,-0.36500649851132216,0.36634367673828994
2015-01-31,115.27476400000002,115.334273209611,115.334664604204,0.9994840283988886,-0.051597160111138685,0.05162379652408067
2015-02-28,115.640579,115.204517564887,115.561005181227,1.003785107080262,0.3785107080261918,-0.37708340695268294
2015-03-31,115.975723,115.703610386003,115.841285023133,1.002351807459501,0.2351807459501032,-0.2346289438497351
