,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2014-02-28,106.492434,106.531206986323,106.501213461146,0.9996360410491926,-0.036395895080743035,0.03640914651550364
2014-03-31,106.746204,106.658541482371,106.635097765118,1.0008218987097577,0.08218987097576846,-0.08212237470196504
2014-04-30,106.839241,106.694348495127,106.725175800629,1.0013580148050636,0.13580148050635898,-0.13561731019129386
2014-05-31,106.865439,106.853600358284,106.801271234865,1.0001107931008062,0.011079310080619464,-0.011078082705484604
2014-06-30,106.842912,106.807795109195,106.886795776285,1.0003287858416055,0.03287858416054501,-0.0328677777005959
2014-07-31,107.069502,107.024129982242,107.010386511437,1.000423941944359,0.042394194435901866,-0.042376229374818664
2014-08-31,107.227785,107.183640592607,107.162313869684,1.0004118576972094,0.04118576972094168,-0.0411688140280031
2014-09-30,107.274636,107.27721716826,107.319814702643,0.999975939269044,-0.0024060730955954845,0.002406130988874544
2014-10-31,107.546867,107.546029792115,107.469716339193,1.0000077846470634,0.000778464706341353,-0.0007784586463221999
2014-11-30,107.488424,107.548849728947,107.599212478053,0.9994381555070156,-0.05618444929843536,0.05621603396752661
2014-12-31,107.57895,107.717382644826,107.718222893417,0.998714853244416,-0.1285146755583999,0.12868004830499657
2015-01-31,108.12859,108.251710234558,107.827408669573,0.9988626485965789,-0.1137351403421083,0.11386464445526379
2015-02-28,107.850642,107.911109952922,107.928665336152,0.99943965034788,-0.05603496521200402,0.05606638198965008
2015-03-31,108.107983,108.0455759332,108.039528813127,1.0005775994644943,0.05775994644943161,-0.05772660359412152
2015-04-30,108.172719,108.027478784112,108.178019280692,1.0013444747347873,0.1344474734787271,-0.13426695495006857
2015-05-31,108.328588,108.302660216618,108.352376955981,1.0002394011682645,0.023940116826448588,-0.023934386906254712
2015-06-30,108.935635,108.884222199258,108.551054664415,1.0004721786104869,0.047217861048687304,-0.04719557630705751
2015-07-31,108.890395,108.799540751575,108.764344879801,1.000835060955197,0.08350609551970312,-0.0834364210222649
2015-08-31,108.9368,108.907087063541,108.991957303112,1.0002728283095266,0.027282830952657378,-0.02727538945426211
2015-09-30,109.229459,109.241079894884,109.218787366035,0.9998936215671324,-0.01063784328676487,0.010638975044252597
2015-10-31,109.626945,109.621304325293,109.426125992243,1.0000514560079514,0.005145600795142258,-0.0051453360366937595
2015-11-30,109.745521,109.812822768555,109.599717616536,0.9993871228618096,-0.06128771381903597,0.061325298692604946
2015-12-31,109.553234,109.709683746209,109.731990084195,0.9985739659356697,-0.14260340643302838,0.14280705415687933
2016-01-31,109.729537,109.843619579465,109.847824685319,0.9989614091387213,-0.10385908612786654,0.10396706537183498
2016-02-29,109.925179,109.997058407288,109.999308278936,0.9993465333679938,-0.0653466632006161,0.06538939298701418
2016-03-31,110.219008,110.173443583228,110.202463628999,1.000413569870289,0.04135698702889545,-0.041339890095903886
2016-04-30,110.406087,110.257056136501,110.448764530725,1.0013516673555523,0.13516673555522551,-0.13498428170811705
2016-05-31,110.80209700000002,110.763384427037,110.709547013248,1.0003495069527106,0.034950695271063204,-0.034938484027990935
